3115,5,34.128700,135.263800,8.040000,2.600000
3116,4,33.183500,131.210300,10.830000,3.900000
3117,34,36.139900,141.425700,0.460000,5.100000
3118,1,33.184100,131.266300,4.350000,2.000000
3119,12,36.134900,141.378900,52.770000,4.600000
3120,1,34.130600,135.124300,7.370000,1.900000
3121,14,33.233000,133.153100,35.970000,3.800000
3122,1,28.283600,130.128300,34.210000,3.500000
3123,1,32.421600,132.084400,38.350000,3.000000
3124,1,31.576400,130.262200,8.490000,2.400000
3125,3,42.585500,144.246000,97.750000,3.800000
3126,8,30.318500,130.415700,65.770000,4.200000
3127,2,35.153700,133.215200,10.940000,2.400000
3128,3,38.580100,140.507500,10.370000,3.400000
3129,3,26.152900,126.357400,72.290000,4.400000
3130,35,44.077800,147.255500,118.690000,5.500000
3131,1,33.438800,133.113700,11.250000,2.900000
3132,4,37.479500,141.409000,82.010000,3.800000
3133,13,35.004600,135.319300,15.140000,3.200000
3134,20,33.337300,132.256900,43.060000,3.700000
3135,1,33.171400,131.286300,3.220000,1.600000
3136,2,34.128400,135.094300,8.640000,2.600000
3137,30,36.027800,136.446300,6.330000,4.600000
3138,2,37.437000,141.467100,42.780000,3.500000
3139,2,31.509800,130.181200,7.030000,2.900000
3140,9,31.511000,130.181500,7.250000,3.500000
3141,1,31.509500,130.181100,6.680000,2.200000
3142,5,26.513500,140.416900,468.820000,6.000000
3143,1,38.528700,141.007600,10.460000,2.900000
3144,10,39.049000,143.350900,0.360000,4.900000
3145,1,34.057600,135.082900,7.260000,1.900000
3146,1,36.313200,137.578400,10.220000,2.500000
3147,34,36.390400,141.330600,42.720000,4.700000
3148,2,28.246300,129.425200,53.200000,4.000000
3149,1,27.496400,139.258800,5.410000,5.800000
3150,56,36.403400,141.246000,38.700000,4.500000
3151,1,35.364100,139.298200,22.770000,2.600000
3152,3,43.100200,147.305900,0.310000,5.000000
3153,31,41.332900,141.280000,84.620000,4.400000
3154,1,41.537100,139.225600,14.710000,3.800000
3155,5,34.060800,135.081600,8.510000,2.600000
3156,11,39.490000,142.122400,85.140000,3.900000
3157,11,34.363600,135.024800,16.140000,3.500000
3158,2,31.580100,130.295700,6.510000,2.400000
3159,80,38.363400,143.069500,10.140000,5.700000
3160,22,38.385400,142.536600,0.000000,5.200000
3161,2,25.143900,125.584000,83.330000,4.200000
3162,1,36.116200,140.018200,51.960000,2.800000
3163,1,35.495500,136.532800,8.770000,3.100000
3164,34,33.441400,138.343400,290.610000,4.900000
3165,129,30.341100,131.174000,39.970000,6.600000
3166,3,30.352100,131.165600,37.590000,4.100000
3167,8,30.331200,131.174400,45.190000,4.200000
3168,4,30.340200,131.178900,38.380000,4.200000
3169,9,32.418300,132.170300,39.230000,3.900000
3170,2,34.027100,135.123300,6.540000,2.300000
3171,1,42.550600,144.158300,74.540000,3.600000
3172,2,28.080100,142.112700,34.390000,5.100000
3173,2,35.186600,135.231400,7.980000,2.800000
3174,3,34.483200,139.385000,35.560000,3.700000
3175,2,36.521600,139.304000,7.280000,3.600000
3176,1,42.205900,143.063200,50.380000,3.400000
3177,5,35.134000,133.188800,11.910000,2.900000
3178,179,36.223300,137.589500,9.390000,4.800000
3179,4,36.223900,137.591100,10.690000,3.600000
3180,5,36.218000,137.591700,10.660000,3.600000
3181,4,36.215900,137.592100,10.290000,3.700000
3182,4,31.579700,130.233700,6.540000,2.900000
3183,1,31.508700,130.181000,6.500000,1.700000
3184,9,36.515000,137.420100,6.130000,3.800000
3185,2,38.494100,141.097800,11.000000,3.200000
3186,1,29.031200,129.532900,0.530000,4.100000
3187,1,38.290800,140.199800,8.240000,2.100000
3188,176,37.076800,141.315500,44.960000,5.300000
3189,36,37.086800,141.288600,45.460000,4.100000
3190,6,33.422600,135.286700,13.460000,3.400000
3191,28,43.207400,146.599600,44.650000,5.500000
3192,8,34.567800,136.490800,15.760000,3.100000
3193,8,37.117900,138.315300,10.710000,3.100000
3194,1,37.172700,138.528000,15.830000,2.800000
3195,2,24.200200,122.596200,46.220000,4.000000
3196,1,42.186800,143.003300,54.460000,3.400000
3197,1,37.128200,138.399900,0.000000,2.200000
3198,1,33.550400,135.131000,8.730000,2.400000
3199,29,33.467800,135.251200,46.130000,3.800000
3200,2,35.453600,136.199400,12.280000,3.200000
3201,1,34.121200,139.082000,10.390000,2.300000
3202,2,38.418900,141.028600,14.870000,2.600000
3203,3,35.248000,140.261500,58.940000,3.900000
3204,3,38.076100,138.287500,18.330000,3.600000
3205,1,34.078500,135.068800,9.700000,2.200000
3206,3,31.574400,130.141200,9.580000,3.200000
3207,1,34.253700,139.138300,10.850000,2.200000
3208,29,46.481100,147.399400,4.380000,5.800000
3209,2,39.205000,142.036700,48.550000,3.200000
3210,1,28.197300,129.235700,31.760000,2.500000
3211,2,34.590600,135.344300,8.020000,2.700000
3212,2,38.177700,140.460100,12.980000,3.400000
3213,17,36.353200,140.541500,52.710000,3.600000
3214,34,36.108400,140.513900,44.590000,3.800000
3215,2,27.216100,142.308000,0.000000,4.600000
3216,108,34.136800,132.055200,12.980000,4.100000
3217,2,34.137800,132.057000,12.420000,3.200000
3218,1,42.023600,142.329100,58.430000,3.600000
3219,1,30.352200,131.164300,37.820000,3.900000
3220,48,42.210800,143.052900,51.720000,4.900000
3221,19,32.135700,130.182100,12.880000,3.700000
3222,14,33.546500,131.133900,17.570000,3.400000
3223,1,35.464400,140.005600,77.360000,3.500000
3224,5,38.426200,141.075100,7.240000,3.200000
3225,1,24.326200,125.111000,0.280000,3.500000
3226,166,34.595200,135.335100,14.870000,4.200000
3227,2,33.234300,134.402000,41.920000,3.400000
3228,2,28.466400,129.065900,43.720000,4.400000
3229,1,34.597100,135.333200,14.840000,2.800000
3230,5,34.051000,135.118800,8.100000,2.500000
3231,1,34.400600,131.580800,11.310000,2.900000
3232,2,34.159400,139.083200,7.490000,2.800000
3233,3,34.165600,139.087300,0.430000,3.300000
3234,1,34.144700,139.067000,10.700000,2.000000
3235,3,34.158900,139.081600,5.660000,2.800000
3236,4,34.157600,139.083600,8.390000,4.100000
3237,1,34.155500,139.092300,7.110000,2.800000
3238,1,34.152400,139.078500,10.050000,2.100000
3239,1,34.151000,139.080600,10.070000,2.400000
3240,1,34.164600,139.095000,7.670000,2.100000
3241,1,34.156200,139.093700,10.320000,2.500000
3242,1,34.151500,139.093800,9.970000,2.300000
3243,1,34.157700,139.086400,12.000000,2.200000
3244,3,35.244200,138.161400,12.020000,3.500000
3245,28,32.475600,130.578900,10.750000,3.700000
3246,3,36.369000,141.007900,48.390000,3.400000
3247,1,42.278500,142.074400,118.960000,3.600000
3248,1,33.571600,135.114800,6.970000,2.200000
3249,12,30.360900,131.511400,57.490000,4.600000
3250,76,34.214400,136.065500,8.530000,4.100000
3251,1,28.179100,129.272700,33.120000,3.200000
3252,2,34.214500,136.064300,9.160000,3.300000
3253,33,34.453800,137.521300,13.850000,3.800000
3254,3,34.232700,136.123800,14.370000,3.100000
3255,1,34.144000,135.106900,9.410000,2.600000
3256,9,34.506100,135.352300,13.370000,3.000000
3257,1,35.324000,138.563700,25.610000,2.800000
3258,17,37.349600,140.005600,12.090000,4.000000
3259,5,24.065500,122.292400,48.000000,5.900000
3260,1,27.125800,126.407000,14.710000,4.600000
3261,1,27.125200,126.388000,0.190000,4.600000
3262,12,34.453800,132.427300,14.760000,3.100000
3263,1,33.028600,140.445100,66.150000,3.500000
3264,1,32.298600,130.354500,0.000000,2.400000
3265,5,33.581700,134.290100,41.420000,3.300000
3266,1,35.350300,141.066800,37.960000,3.900000
3267,7,38.531400,142.055200,46.200000,3.600000
3268,1,32.525500,131.062600,0.000000,1.700000
3269,1,33.593500,135.051100,10.220000,2.500000
3270,186,39.093100,139.502100,20.650000,5.300000
3271,80,39.089000,139.511600,16.140000,5.000000
3272,5,32.565500,132.011700,14.550000,3.500000
3273,1,34.138200,135.109700,8.250000,2.400000
3274,5,39.087100,139.511500,19.660000,3.700000
3275,12,39.093500,139.510200,19.540000,3.700000
3276,2,41.579100,142.161300,53.160000,4.200000
3277,2,34.548000,135.259600,8.570000,2.600000
3278,17,34.240100,136.121600,13.780000,3.800000
3279,9,28.160100,129.289900,33.930000,4.800000
3280,1,33.176400,131.292500,8.040000,2.100000
3281,4,32.453800,130.501500,13.230000,2.700000
3282,5,35.375600,139.309500,26.560000,3.100000
3283,16,35.407200,142.078000,0.530000,6.300000
3284,1,31.493700,130.179700,7.510000,2.300000
3285,16,32.397400,132.389300,33.000000,4.100000
3286,1,31.492700,130.179800,6.940000,2.300000
3287,28,35.284700,136.378900,44.610000,3.600000
3288,1,31.491400,130.179400,7.520000,2.600000
3289,1,36.255500,140.420000,54.920000,3.400000
3290,2,28.503900,129.533900,25.740000,3.700000
3291,5,36.075500,139.274300,66.620000,3.500000
3292,7,37.221600,141.509000,38.890000,4.200000
3293,1,28.193600,129.245600,33.680000,3.200000
3294,10,41.597300,142.307200,57.820000,4.300000
3295,2,24.424900,125.266100,44.680000,3.400000
3296,3,36.099900,139.286100,137.280000,3.800000
3297,18,41.575900,142.170800,53.980000,4.500000
3298,3,37.081400,141.255900,46.200000,3.800000
3299,11,31.140800,130.353400,106.120000,3.600000
3300,9,42.576100,145.578100,39.090000,5.100000
3301,3,33.488400,135.161600,15.050000,2.900000
3302,1,33.380600,132.160000,50.070000,2.900000
3303,37,36.144000,140.065500,54.830000,3.800000
3304,47,39.096000,139.502400,21.100000,4.300000
3305,3,32.330800,130.382800,0.000000,2.200000
3306,1,39.506000,140.563900,2.790000,1.400000
3307,1,30.360200,131.183700,39.150000,3.800000
3308,61,32.562300,131.011500,10.210000,4.800000
3309,5,32.556300,130.598200,9.680000,3.000000
3310,3,32.557700,131.001700,9.590000,2.800000
3311,1,32.564200,131.017900,8.050000,2.200000
3312,1,29.353700,130.292900,61.110000,4.000000
3313,3,34.042500,135.098800,7.490000,2.500000
3314,1,34.042600,135.100600,7.040000,2.000000
3315,87,39.363000,141.553800,30.040000,4.800000
3316,3,39.358800,141.555400,29.540000,3.600000
3317,6,34.090200,135.122800,8.970000,2.900000
3318,43,34.591900,135.339300,15.090000,4.000000
3319,6,37.545000,140.246900,18.070000,3.400000
3320,1,34.236200,136.119700,12.730000,3.000000
3321,1,28.200700,129.330400,37.310000,3.100000
3322,11,35.088000,135.443300,12.490000,3.500000
3323,1,34.138100,139.073100,10.210000,2.100000
3324,1,34.137600,139.075200,10.670000,2.800000
3325,3,34.138700,139.074800,10.740000,3.700000
3326,4,34.134600,139.078300,10.030000,4.000000
3327,13,34.142000,139.082600,9.220000,5.100000
3328,3,34.135800,139.077300,10.980000,3.200000
3329,1,34.134900,139.072100,7.520000,2.700000
3330,1,34.125700,139.074500,10.740000,2.100000
3331,2,34.144200,139.076400,10.000000,2.900000
3332,3,34.144600,139.074700,7.490000,3.100000
3333,1,34.138800,139.068500,10.910000,2.300000
3334,1,34.117100,139.086200,5.120000,1.800000
3335,3,34.144000,139.069400,9.850000,3.200000
3336,1,34.110000,139.051000,7.550000,1.900000
3337,1,34.103700,139.045800,4.670000,2.100000
3338,1,34.153000,139.075800,9.200000,2.200000
3339,3,34.153300,139.099400,10.890000,3.400000
3340,3,34.152800,139.085400,9.800000,3.000000
3341,3,34.145300,139.089100,11.870000,2.900000
3342,1,34.142500,139.094700,11.000000,2.300000
3343,3,34.140900,139.085500,12.200000,3.000000
3344,1,34.137500,139.066400,12.480000,2.900000
3345,1,34.127900,139.075200,11.460000,2.200000
3346,1,34.125700,139.085200,10.240000,2.000000
3347,3,34.146000,139.094400,12.350000,3.700000
3348,2,34.140200,139.074100,10.330000,3.000000
3349,1,34.147200,139.091500,12.000000,2.500000
3350,6,34.140200,139.069800,8.990000,4.100000
3351,1,34.144300,139.067300,10.950000,2.100000
3352,1,34.138400,139.067000,10.260000,1.800000
3353,1,34.130700,139.060700,10.300000,1.700000
3354,1,34.136000,139.068100,9.610000,2.200000
3355,1,34.136100,139.070000,9.460000,2.600000
3356,1,34.137700,139.076900,9.560000,2.200000
3357,1,34.146400,139.088000,10.710000,2.200000
3358,1,36.029700,139.557100,45.630000,2.600000
3359,1,34.129700,139.087700,10.150000,1.700000
3360,7,43.249300,139.106300,27.880000,4.500000
3361,1,35.015800,135.335000,15.110000,2.700000
3362,488,35.166400,135.558700,11.640000,5.200000
3363,1,33.407200,135.343200,35.440000,2.900000
3364,1,34.598300,140.065100,60.800000,3.000000
3365,2,33.309300,130.193000,14.830000,3.000000
3366,23,41.087800,142.213500,51.340000,4.400000
3367,119,41.012500,143.133900,0.290000,5.800000
3368,1,32.566900,131.026800,10.400000,2.100000
3369,10,36.227200,140.593000,46.570000,3.900000
3370,1,37.349700,140.004500,12.290000,3.000000
3371,1,32.541900,130.582400,10.820000,2.200000
3372,1,34.117600,135.106900,8.010000,2.300000
3373,16,40.101300,142.287100,33.960000,4.600000
3374,1,35.158100,135.557200,11.670000,3.000000
3375,6,32.556100,131.010700,8.990000,2.800000
3376,6,37.098900,141.534000,41.640000,4.200000
3377,18,40.582300,141.578100,57.970000,3.800000
3378,1,36.295700,137.523500,7.800000,1.600000
3379,2,29.336400,128.191000,0.000000,6.100000
3380,101,33.453700,135.152400,45.330000,4.300000
3381,1,34.054400,135.067600,7.800000,1.800000
3382,5,36.160500,140.125900,71.150000,3.200000
3383,1,34.599300,134.401400,16.790000,3.100000
3384,224,36.270400,140.369300,59.040000,5.000000
