18327,36.320000,138.070000,1.900000,2
18327,36.220000,138.080000,1.500000,2
18327,36.210000,137.560000,1.600000,2
18327,36.340000,138.000000,1.400000,1
18327,36.300000,137.510000,1.100000,1
18327,36.250000,137.520000,0.600000,1
18327,36.280000,138.090000,0.600000,1
18327,36.290000,138.090000,0.700000,1
18327,36.270000,138.030000,1.300000,1
18327,36.260000,137.560000,1.100000,1
18327,36.200000,137.530000,1.400000,1
18327,36.180000,137.530000,1.100000,1
18327,36.260000,138.010000,1.300000,1
18328,35.380000,139.060000,1.600000,2
18328,35.330000,139.320000,0.600000,1
18328,35.230000,139.130000,1.300000,1
18328,35.370000,138.380000,0.500000,1
18328,35.370000,138.560000,0.900000,1
18328,35.380000,139.070000,1.000000,1
18328,35.310000,138.510000,0.700000,1
18328,35.460000,138.560000,0.600000,1
18328,35.220000,138.590000,0.600000,1
18329,35.110000,133.060000,0.800000,1
18330,34.070000,139.310000,1.500000,2
18330,34.050000,139.340000,1.200000,1
18331,24.480000,125.170000,0.500000,1
18332,34.320000,139.170000,0.600000,1
18332,34.200000,139.130000,0.600000,1
18332,34.230000,139.150000,0.600000,1
18333,40.320000,141.180000,0.600000,1
18333,40.280000,141.230000,0.700000,1
18333,40.270000,141.370000,0.700000,1
18333,39.390000,141.580000,1.100000,1
18333,40.110000,141.470000,0.700000,1
18333,39.560000,141.520000,0.800000,1
18333,39.170000,141.530000,0.500000,1
18334,36.420000,139.060000,1.600000,2
18334,36.420000,139.130000,1.300000,1
18334,36.460000,139.150000,1.100000,1
18335,34.200000,139.130000,0.900000,1
18336,34.200000,139.130000,2.500000,3
18336,34.220000,139.160000,1.600000,2
18336,34.230000,139.150000,2.000000,2
18336,34.110000,139.080000,1.100000,1
18336,34.120000,139.080000,1.300000,1
18337,34.200000,139.130000,0.800000,1
18337,34.230000,139.150000,0.600000,1
18338,36.230000,140.280000,0.500000,1
18339,33.540000,139.360000,0.600000,1
18340,35.090000,135.380000,2.700000,3
18340,35.120000,135.550000,1.500000,2
18340,35.040000,136.000000,1.500000,2
18340,35.290000,135.330000,0.600000,1
18340,35.010000,135.510000,0.700000,1
18340,35.080000,135.550000,1.400000,1
18340,34.570000,135.550000,0.600000,1
18340,35.080000,136.060000,0.800000,1
18340,35.010000,135.580000,0.700000,1
18340,35.010000,136.000000,0.900000,1
18340,35.060000,136.010000,1.300000,1
18340,35.010000,136.040000,0.800000,1
18340,35.000000,136.050000,0.800000,1
18340,34.530000,136.040000,0.700000,1
18340,35.010000,135.450000,0.700000,1
18340,35.010000,135.440000,0.800000,1
18340,35.010000,135.340000,0.900000,1
18340,35.160000,135.330000,1.200000,1
18340,34.530000,135.400000,0.600000,1
18340,34.550000,135.300000,0.500000,1
18341,33.480000,135.520000,2.500000,3
18341,34.000000,135.570000,1.500000,2
18341,33.500000,135.460000,1.900000,2
18341,33.530000,135.550000,0.500000,1
18341,33.440000,136.000000,0.800000,1
18341,34.240000,135.510000,0.600000,1
18341,33.590000,135.480000,0.600000,1
18341,34.290000,135.560000,0.500000,1
18341,34.130000,135.190000,0.600000,1
18341,34.090000,135.190000,0.800000,1
18341,33.430000,136.000000,1.400000,1
18342,33.480000,135.520000,0.600000,1
18343,33.480000,135.520000,2.700000,3
18343,34.000000,135.570000,1.900000,2
18343,33.500000,135.460000,2.400000,2
18343,33.430000,136.000000,1.500000,2
18343,33.530000,136.060000,0.700000,1
18343,33.530000,135.550000,1.300000,1
18343,33.490000,136.030000,0.500000,1
18343,33.440000,136.000000,0.600000,1
18343,33.440000,136.010000,0.500000,1
18343,34.070000,136.140000,0.700000,1
18343,34.300000,135.500000,0.700000,1
18343,34.310000,136.080000,0.900000,1
18343,34.290000,136.100000,0.500000,1
18343,34.330000,135.450000,0.600000,1
18343,34.240000,135.510000,0.800000,1
18343,34.190000,135.510000,0.700000,1
18343,34.150000,135.510000,0.500000,1
18343,33.590000,135.480000,1.400000,1
18343,34.290000,135.560000,1.000000,1
18343,34.180000,135.330000,0.600000,1
18343,34.180000,135.300000,0.600000,1
18343,34.130000,135.350000,0.700000,1
18343,33.580000,135.070000,0.500000,1
18343,33.470000,135.200000,0.500000,1
18343,33.550000,135.110000,1.100000,1
18343,33.590000,135.220000,0.700000,1
18343,34.160000,135.260000,0.600000,1
18343,34.130000,135.190000,0.600000,1
18343,34.140000,135.210000,0.600000,1
18343,34.090000,135.190000,0.700000,1
18343,33.480000,135.310000,1.100000,1
18343,33.560000,135.580000,0.700000,1
18344,34.000000,135.570000,0.700000,1
18344,33.500000,135.460000,0.900000,1
18344,33.480000,135.520000,1.200000,1
18345,34.500000,138.080000,1.700000,2
18345,34.550000,138.170000,1.500000,2
18345,34.590000,138.240000,2.400000,2
18345,35.040000,138.120000,2.000000,2
18345,34.590000,138.230000,1.600000,2
18345,35.280000,138.270000,0.800000,1
18345,35.170000,138.280000,0.900000,1
18345,35.100000,138.410000,0.500000,1
18345,34.500000,138.110000,1.200000,1
18345,34.570000,138.050000,1.200000,1
18345,34.520000,138.190000,0.900000,1
18345,34.480000,138.170000,1.300000,1
18345,34.510000,138.140000,1.000000,1
18345,34.520000,138.150000,1.400000,1
18345,34.460000,138.150000,0.600000,1
18345,34.580000,138.240000,1.300000,1
18345,34.590000,138.230000,1.300000,1
18345,35.010000,138.290000,0.900000,1
18345,35.010000,138.290000,0.600000,1
18345,35.070000,138.360000,0.700000,1
