4124,34.450000,135.490000,0.800000,1
4124,34.440000,135.490000,1.100000,1
4124,34.450000,135.520000,1.200000,1
4124,34.440000,135.380000,0.600000,1
4124,34.470000,135.410000,1.100000,1
4125,35.010000,135.450000,1.100000,1
4125,35.090000,135.380000,0.900000,1
4126,35.010000,135.450000,1.000000,1
4126,35.010000,135.440000,0.500000,1
4127,35.330000,137.530000,1.000000,1
4127,35.160000,137.430000,0.700000,1
4127,35.510000,137.380000,0.500000,1
4127,35.160000,137.150000,0.900000,1
4127,35.140000,137.170000,0.600000,1
4128,42.210000,142.220000,0.800000,1
4128,42.100000,142.470000,0.500000,1
4129,35.510000,137.420000,1.600000,2
4129,35.530000,137.450000,1.800000,2
4129,35.510000,137.380000,2.400000,2
4129,35.560000,137.360000,1.400000,1
4130,35.510000,137.380000,3.600000,4
4130,35.410000,137.400000,1.500000,2
4130,35.510000,137.420000,2.200000,2
4130,35.530000,137.450000,2.400000,2
4130,35.560000,137.360000,1.900000,2
4130,35.590000,137.500000,0.700000,1
4130,35.330000,137.530000,0.900000,1
4130,35.240000,137.470000,0.700000,1
4130,35.230000,137.510000,0.600000,1
4130,35.360000,137.370000,0.900000,1
4130,35.560000,137.470000,0.700000,1
4130,35.480000,137.150000,1.000000,1
4130,35.110000,137.490000,0.600000,1
4131,36.440000,139.300000,0.600000,1
4132,35.560000,137.360000,0.600000,1
4133,34.020000,135.110000,1.500000,2
4133,34.040000,135.150000,1.500000,2
4133,34.020000,135.100000,0.700000,1
4133,33.580000,135.070000,0.500000,1
4133,34.030000,135.130000,0.700000,1
4134,34.110000,139.080000,0.800000,1
4134,34.120000,139.080000,1.100000,1
4135,34.110000,139.080000,1.200000,1
4135,34.120000,139.080000,1.300000,1
4136,38.320000,141.080000,2.500000,3
4136,38.430000,141.140000,2.500000,3
4136,37.300000,141.000000,2.600000,3
4136,39.420000,141.100000,1.500000,2
4136,38.530000,141.340000,1.600000,2
4136,38.500000,141.000000,1.700000,2
4136,38.410000,141.270000,1.800000,2
4136,38.340000,140.570000,2.100000,2
4136,38.030000,140.460000,1.500000,2
4136,38.220000,140.400000,1.500000,2
4136,38.160000,140.540000,2.000000,2
4136,38.230000,141.040000,1.600000,2
4136,37.460000,140.280000,1.900000,2
4136,37.240000,140.220000,1.800000,2
4136,37.080000,140.130000,2.200000,2
4136,37.020000,140.230000,1.800000,2
4136,37.260000,140.340000,2.200000,2
4136,36.570000,140.540000,2.000000,2
4136,37.220000,140.520000,2.400000,2
4136,37.380000,140.570000,1.800000,2
4136,36.230000,140.280000,1.700000,2
4136,36.220000,140.280000,1.500000,2
4136,36.220000,140.210000,1.500000,2
4136,36.360000,140.390000,2.200000,2
4136,36.410000,140.410000,1.900000,2
4136,36.370000,140.340000,1.600000,2
4136,36.320000,140.320000,1.700000,2
4136,36.330000,140.280000,2.100000,2
4136,36.440000,140.290000,1.600000,2
4136,36.430000,140.430000,1.800000,2
4136,36.480000,140.450000,1.900000,2
4136,36.210000,140.180000,1.800000,2
4136,36.340000,140.190000,2.200000,2
4136,36.380000,140.240000,1.700000,2
4136,36.300000,140.270000,1.700000,2
4136,36.290000,140.230000,1.600000,2
4136,36.310000,140.220000,1.700000,2
4136,36.140000,140.210000,1.500000,2
4136,36.100000,140.200000,1.500000,2
4136,36.040000,140.120000,1.500000,2
4136,36.140000,140.110000,1.700000,2
4136,36.150000,140.120000,1.600000,2
4136,36.020000,140.040000,1.800000,2
4136,36.150000,139.560000,1.500000,2
4136,36.200000,140.020000,1.700000,2
4136,36.220000,140.070000,1.600000,2
4136,36.200000,140.050000,1.700000,2
4136,36.440000,139.410000,1.800000,2
4136,36.280000,140.060000,1.700000,2
4136,36.400000,140.090000,1.900000,2
4136,36.010000,139.430000,1.500000,2
4136,40.440000,141.150000,0.500000,1
4136,40.320000,141.180000,0.700000,1
4136,40.250000,141.200000,0.700000,1
4136,40.280000,141.230000,0.900000,1
4136,40.360000,141.240000,0.600000,1
4136,39.280000,141.570000,0.600000,1
4136,39.040000,141.430000,1.300000,1
4136,39.170000,141.530000,0.500000,1
4136,40.160000,141.180000,1.300000,1
4136,39.560000,141.060000,0.500000,1
4136,39.290000,141.170000,0.900000,1
4136,39.180000,141.070000,1.000000,1
4136,38.570000,141.130000,1.200000,1
4136,39.010000,141.240000,0.600000,1
4136,39.080000,141.080000,0.700000,1
4136,37.520000,140.470000,1.200000,1
4136,38.260000,141.180000,1.400000,1
4136,38.270000,141.210000,1.000000,1
4136,39.390000,140.130000,0.500000,1
4136,39.210000,140.010000,0.600000,1
4136,39.270000,140.290000,0.700000,1
4136,39.330000,140.220000,0.700000,1
4136,38.090000,140.160000,1.300000,1
4136,38.200000,140.170000,1.400000,1
4136,38.260000,140.190000,1.300000,1
4136,37.550000,140.070000,1.000000,1
4136,38.000000,140.110000,1.200000,1
4136,38.130000,140.040000,0.500000,1
4136,37.310000,140.200000,1.400000,1
4136,37.290000,139.550000,0.800000,1
4136,37.350000,139.390000,0.900000,1
4136,37.340000,140.060000,1.400000,1
4136,37.120000,139.460000,0.500000,1
4136,36.180000,140.180000,1.400000,1
4136,36.240000,140.320000,0.900000,1
4136,36.170000,140.250000,1.400000,1
4136,36.280000,140.340000,1.000000,1
4136,36.400000,140.180000,1.000000,1
4136,36.360000,140.190000,1.400000,1
4136,36.330000,140.250000,1.100000,1
4136,36.270000,140.290000,1.400000,1
4136,36.270000,140.150000,0.900000,1
4136,36.040000,140.130000,1.400000,1
4136,36.080000,140.090000,1.100000,1
4136,36.110000,139.450000,0.800000,1
4136,36.110000,139.490000,1.000000,1
4136,36.110000,139.580000,1.000000,1
4136,36.090000,139.580000,1.000000,1
4136,35.550000,140.070000,0.900000,1
4136,35.590000,140.090000,0.800000,1
4136,35.590000,140.070000,1.200000,1
4136,35.580000,140.390000,1.300000,1
4136,35.570000,140.330000,1.000000,1
4136,36.000000,140.180000,1.300000,1
4136,36.020000,140.130000,1.000000,1
4136,36.110000,139.530000,1.300000,1
4136,36.070000,139.450000,1.100000,1
4136,35.570000,139.590000,0.800000,1
4136,35.510000,140.080000,0.800000,1
4136,36.020000,139.530000,0.900000,1
4136,36.030000,139.530000,1.000000,1
4136,36.070000,139.530000,1.300000,1
4136,35.570000,140.190000,1.200000,1
4136,35.550000,140.180000,0.900000,1
4136,35.580000,140.250000,0.600000,1
4136,35.560000,140.270000,1.100000,1
4136,36.150000,140.020000,1.000000,1
4136,36.050000,140.200000,1.000000,1
4136,36.090000,140.140000,1.200000,1
4136,36.050000,140.320000,1.000000,1
4136,36.060000,140.250000,0.900000,1
4136,36.170000,140.050000,1.400000,1
4136,36.100000,140.310000,1.100000,1
4136,36.140000,140.320000,1.200000,1
4136,36.060000,140.340000,1.400000,1
4136,36.010000,140.000000,1.100000,1
4136,36.070000,139.580000,1.200000,1
4136,35.590000,140.010000,1.000000,1
4136,36.440000,139.300000,1.200000,1
4136,36.520000,140.070000,1.000000,1
4136,36.580000,139.550000,0.900000,1
4136,36.330000,139.520000,0.700000,1
4136,36.260000,139.270000,0.800000,1
4136,36.230000,139.440000,0.900000,1
4136,36.400000,139.080000,1.000000,1
4136,36.420000,139.130000,0.900000,1
4136,36.260000,139.110000,0.900000,1
4136,36.270000,139.050000,1.100000,1
4136,36.250000,139.140000,0.700000,1
4136,36.300000,139.170000,1.100000,1
4136,36.230000,139.140000,0.800000,1
4136,36.310000,139.010000,0.900000,1
4136,36.130000,139.370000,0.600000,1
4136,36.130000,139.270000,0.800000,1
4136,36.160000,139.280000,1.100000,1
4136,36.060000,139.250000,1.100000,1
4136,36.130000,139.220000,0.600000,1
4136,36.080000,139.270000,0.800000,1
4136,36.080000,139.360000,0.800000,1
4136,36.110000,139.400000,0.900000,1
4136,36.040000,139.400000,1.200000,1
4136,36.040000,139.220000,0.900000,1
4136,36.030000,139.190000,0.900000,1
4136,36.020000,139.270000,0.800000,1
4136,36.110000,139.110000,0.600000,1
4136,35.530000,139.500000,0.500000,1
4136,35.530000,139.380000,0.900000,1
4136,35.440000,140.280000,0.700000,1
4136,35.540000,140.300000,1.300000,1
4136,35.520000,139.580000,0.900000,1
4136,35.410000,139.450000,0.500000,1
4136,35.420000,139.460000,0.600000,1
4136,35.410000,139.480000,0.600000,1
4136,35.370000,139.430000,0.500000,1
4136,35.430000,139.360000,0.900000,1
4136,35.410000,139.370000,0.600000,1
4136,35.440000,139.470000,0.700000,1
4136,35.450000,139.460000,0.700000,1
4136,35.460000,139.520000,0.600000,1
4136,35.420000,139.520000,0.700000,1
4136,35.410000,139.340000,0.700000,1
4136,35.260000,139.390000,0.500000,1
4136,37.560000,139.200000,0.500000,1
4136,36.010000,138.300000,0.500000,1
4137,35.310000,137.500000,0.800000,1
4137,35.330000,137.530000,1.300000,1
4137,35.230000,137.510000,0.800000,1
4138,31.410000,129.430000,1.000000,1
4139,36.300000,139.170000,1.800000,2
4139,36.440000,139.410000,0.800000,1
4139,36.260000,139.270000,0.500000,1
4139,36.420000,139.130000,1.100000,1
4139,36.460000,139.150000,0.500000,1
4139,36.420000,139.060000,0.800000,1
4139,36.260000,139.110000,0.800000,1
4139,36.240000,139.200000,0.600000,1
4139,36.310000,139.190000,1.100000,1
4140,38.500000,141.000000,2.000000,2
4140,38.530000,140.200000,1.900000,2
4140,38.460000,140.310000,2.200000,2
4140,38.480000,140.130000,1.900000,2
4140,38.440000,140.090000,2.000000,2
4140,38.570000,141.130000,1.100000,1
4140,38.430000,141.140000,0.600000,1
4140,38.340000,140.570000,0.700000,1
4140,39.240000,140.030000,0.800000,1
4140,39.140000,140.080000,0.800000,1
4140,39.120000,140.110000,1.200000,1
4140,39.170000,139.580000,0.500000,1
4140,39.100000,140.290000,0.500000,1
4140,39.120000,140.250000,0.500000,1
4140,39.110000,140.390000,0.600000,1
4140,38.360000,139.430000,0.700000,1
4140,38.370000,139.500000,1.100000,1
4140,38.550000,139.500000,0.900000,1
4140,38.520000,139.570000,0.800000,1
4140,38.450000,140.190000,1.400000,1
4140,38.550000,140.210000,0.900000,1
4140,38.410000,140.190000,1.400000,1
4140,38.510000,140.150000,1.400000,1
4140,38.260000,140.190000,0.700000,1
4140,38.360000,140.220000,0.900000,1
4141,38.500000,141.000000,1.600000,2
4141,39.040000,140.270000,0.800000,1
4141,38.460000,140.310000,1.400000,1
4142,38.500000,141.000000,0.500000,1
4142,39.040000,140.270000,1.200000,1
4143,38.460000,140.310000,1.300000,1
4143,38.440000,140.090000,1.000000,1
4144,36.170000,136.200000,3.100000,3
4144,36.150000,136.220000,2.900000,3
4144,36.040000,136.130000,1.800000,2
4144,36.050000,136.240000,1.600000,2
4144,36.130000,136.140000,2.100000,2
4144,36.130000,136.120000,1.800000,2
4144,36.130000,136.090000,2.200000,2
4144,36.090000,136.160000,1.500000,2
4144,36.250000,136.270000,1.200000,1
4144,36.290000,136.300000,0.700000,1
4144,36.170000,136.390000,0.500000,1
4144,36.260000,136.300000,0.800000,1
4144,36.030000,136.130000,1.300000,1
4144,36.020000,136.080000,0.500000,1
4144,36.060000,136.200000,0.600000,1
4144,36.060000,136.180000,1.200000,1
4144,36.080000,136.130000,1.200000,1
4145,27.060000,142.110000,1.100000,1
4145,27.060000,142.110000,1.000000,1
4146,26.240000,127.450000,1.500000,2
4146,26.120000,127.410000,0.800000,1
4147,37.020000,140.230000,2.500000,3
4147,36.230000,140.280000,3.000000,3
4147,36.220000,140.280000,2.700000,3
4147,36.360000,140.390000,3.100000,3
4147,36.410000,140.410000,2.800000,3
4147,36.370000,140.340000,2.600000,3
4147,36.330000,140.280000,3.000000,3
4147,36.280000,140.340000,2.500000,3
4147,36.340000,140.190000,3.000000,3
4147,36.380000,140.240000,2.600000,3
4147,36.300000,140.270000,2.800000,3
4147,36.290000,140.230000,2.700000,3
4147,36.310000,140.220000,2.700000,3
4147,36.110000,140.220000,2.800000,3
4147,36.040000,140.130000,2.600000,3
4147,36.040000,140.120000,2.700000,3
4147,36.140000,140.110000,2.600000,3
4147,36.150000,140.120000,2.500000,3
4147,36.020000,140.040000,2.700000,3
4147,36.200000,140.020000,2.600000,3
4147,36.090000,140.140000,2.600000,3
4147,36.220000,140.070000,2.600000,3
4147,36.170000,140.050000,2.500000,3
4147,36.200000,140.050000,2.500000,3
4147,36.280000,140.060000,2.700000,3
4147,36.400000,140.090000,2.700000,3
4147,37.080000,140.130000,1.900000,2
4147,36.220000,140.210000,2.400000,2
4147,36.320000,140.320000,2.100000,2
4147,36.370000,140.290000,1.500000,2
4147,36.440000,140.290000,2.300000,2
4147,36.430000,140.430000,1.900000,2
4147,36.480000,140.450000,2.100000,2
4147,36.210000,140.180000,2.100000,2
4147,36.180000,140.180000,2.200000,2
4147,36.170000,140.250000,1.900000,2
4147,36.190000,140.350000,2.000000,2
4147,36.400000,140.180000,1.900000,2
4147,36.360000,140.190000,2.300000,2
4147,36.330000,140.250000,2.200000,2
4147,36.270000,140.290000,1.800000,2
4147,36.270000,140.150000,2.100000,2
4147,36.140000,140.210000,2.300000,2
4147,36.100000,140.200000,2.300000,2
4147,36.080000,140.090000,2.100000,2
4147,36.110000,139.490000,1.700000,2
4147,36.180000,139.530000,1.800000,2
4147,36.110000,139.580000,1.700000,2
4147,35.590000,140.090000,1.600000,2
4147,35.590000,140.070000,2.100000,2
4147,35.580000,140.390000,1.700000,2
4147,36.000000,140.180000,1.900000,2
4147,36.020000,140.130000,1.800000,2
4147,36.110000,139.530000,2.400000,2
4147,36.070000,139.450000,1.900000,2
4147,35.570000,139.590000,2.000000,2
4147,36.030000,139.530000,1.700000,2
4147,36.070000,139.530000,2.000000,2
4147,35.570000,140.190000,1.600000,2
4147,36.150000,139.560000,2.000000,2
4147,36.150000,140.020000,2.100000,2
4147,36.050000,140.200000,2.300000,2
4147,35.590000,140.290000,1.700000,2
4147,36.060000,140.250000,1.500000,2
4147,36.100000,140.310000,1.600000,2
4147,36.140000,140.320000,2.200000,2
4147,36.060000,140.340000,2.200000,2
4147,36.070000,139.580000,1.600000,2
4147,35.580000,140.020000,1.700000,2
4147,36.440000,139.300000,1.900000,2
4147,36.440000,139.410000,2.400000,2
4147,36.520000,140.070000,1.500000,2
4147,36.260000,139.270000,1.900000,2
4147,36.420000,139.130000,1.700000,2
4147,36.250000,139.140000,1.500000,2
4147,36.300000,139.170000,2.100000,2
4147,36.320000,139.020000,1.600000,2
4147,36.150000,139.240000,1.600000,2
4147,36.160000,139.280000,1.500000,2
4147,36.070000,139.200000,1.900000,2
4147,36.030000,139.240000,1.500000,2
4147,36.040000,139.400000,1.700000,2
4147,36.000000,139.480000,1.700000,2
4147,36.010000,139.430000,1.600000,2
4147,35.470000,140.190000,1.600000,2
4147,35.520000,139.580000,1.500000,2
4147,37.240000,140.220000,1.400000,1
4147,37.310000,140.200000,0.700000,1
4147,37.260000,140.340000,1.300000,1
4147,36.570000,140.540000,1.400000,1
4147,37.220000,140.520000,0.700000,1
4147,37.300000,141.000000,1.100000,1
4147,37.340000,140.060000,0.500000,1
4147,37.120000,139.460000,0.900000,1
4147,36.110000,139.420000,1.000000,1
4147,36.110000,139.450000,1.300000,1
4147,35.550000,140.110000,1.000000,1
4147,36.090000,139.580000,1.400000,1
4147,35.550000,140.070000,1.000000,1
4147,35.570000,140.330000,1.200000,1
4147,35.510000,140.080000,0.900000,1
4147,36.020000,139.530000,1.300000,1
4147,35.550000,140.180000,1.300000,1
4147,35.580000,140.250000,0.900000,1
4147,35.560000,140.270000,1.000000,1
4147,35.530000,140.400000,0.800000,1
4147,36.050000,140.320000,1.200000,1
4147,36.010000,140.000000,1.400000,1
4147,35.590000,140.010000,1.400000,1
4147,36.580000,139.550000,1.100000,1
4147,36.330000,139.520000,1.300000,1
4147,36.230000,139.440000,1.300000,1
4147,36.390000,139.030000,1.200000,1
4147,36.360000,138.380000,1.200000,1
4147,36.460000,139.150000,1.300000,1
4147,36.420000,139.060000,1.000000,1
4147,36.260000,139.110000,1.400000,1
4147,36.250000,139.130000,1.000000,1
4147,36.270000,139.050000,0.800000,1
4147,36.190000,139.000000,0.600000,1
4147,36.240000,139.200000,1.100000,1
4147,36.190000,139.120000,1.400000,1
4147,36.230000,139.140000,1.300000,1
4147,36.210000,139.150000,1.100000,1
4147,36.170000,139.150000,0.700000,1
4147,36.170000,139.230000,1.400000,1
4147,36.180000,139.180000,0.700000,1
4147,36.220000,139.180000,1.100000,1
4147,36.310000,139.010000,1.000000,1
4147,36.130000,139.370000,1.200000,1
4147,36.120000,139.320000,0.800000,1
4147,36.130000,139.270000,1.400000,1
4147,36.310000,139.190000,0.600000,1
4147,36.240000,139.170000,0.900000,1
4147,36.260000,139.160000,0.800000,1
4147,36.090000,139.230000,0.500000,1
4147,36.060000,139.250000,0.700000,1
4147,36.130000,139.220000,0.800000,1
4147,36.080000,139.270000,1.200000,1
4147,36.080000,139.360000,0.600000,1
4147,36.110000,139.400000,0.800000,1
4147,36.120000,139.170000,0.500000,1
4147,36.080000,139.140000,0.800000,1
4147,36.040000,139.220000,1.000000,1
4147,36.030000,139.190000,1.400000,1
4147,36.020000,139.270000,0.700000,1
4147,35.590000,139.200000,0.500000,1
4147,36.110000,139.110000,1.000000,1
4147,35.490000,139.410000,0.500000,1
4147,36.020000,139.320000,0.600000,1
4147,35.530000,139.500000,0.900000,1
4147,35.570000,139.190000,0.700000,1
4147,35.580000,139.180000,0.700000,1
4147,35.510000,139.390000,0.600000,1
4147,35.590000,139.040000,0.500000,1
4147,35.340000,140.220000,0.700000,1
4147,35.440000,140.280000,0.600000,1
4147,35.540000,140.300000,1.300000,1
4147,35.410000,139.450000,1.400000,1
4147,35.410000,139.450000,0.600000,1
4147,35.420000,139.420000,0.900000,1
4147,35.420000,139.460000,0.700000,1
4147,35.410000,139.480000,0.800000,1
4147,35.370000,139.430000,0.500000,1
4147,35.380000,139.420000,0.500000,1
4147,35.430000,139.360000,1.200000,1
4147,35.410000,139.370000,0.700000,1
4147,35.450000,139.460000,0.700000,1
4147,35.460000,139.380000,1.000000,1
4147,35.470000,139.470000,0.800000,1
4147,35.460000,139.520000,1.000000,1
4147,35.420000,139.520000,1.200000,1
4147,35.410000,139.520000,0.700000,1
4147,35.430000,139.540000,0.800000,1
4147,35.420000,139.350000,1.100000,1
4147,35.310000,139.400000,0.800000,1
4147,35.330000,139.380000,1.100000,1
4147,35.350000,139.390000,0.500000,1
4148,29.510000,129.520000,0.700000,1
4149,33.140000,132.430000,2.000000,2
4149,33.200000,132.480000,1.600000,2
4149,34.180000,133.050000,0.700000,1
4149,34.060000,132.300000,0.600000,1
4149,34.190000,132.410000,0.600000,1
4149,34.160000,132.240000,0.700000,1
4149,33.510000,133.230000,0.900000,1
4149,33.510000,132.470000,0.600000,1
4149,33.390000,132.430000,0.900000,1
4149,33.410000,132.380000,0.500000,1
4149,33.450000,132.480000,1.000000,1
4149,33.390000,132.540000,1.400000,1
4149,33.140000,132.330000,0.700000,1
4149,33.170000,132.360000,1.200000,1
4149,33.300000,132.330000,0.800000,1
4149,33.330000,132.390000,0.700000,1
4149,33.340000,132.480000,0.600000,1
4149,33.320000,132.390000,0.900000,1
4149,33.270000,132.150000,0.900000,1
4149,33.230000,132.390000,0.500000,1
4149,33.220000,132.310000,1.000000,1
4149,33.190000,132.260000,1.300000,1
4149,33.230000,132.450000,1.300000,1
4149,32.580000,132.340000,0.500000,1
4149,32.580000,132.350000,1.000000,1
4149,32.580000,132.390000,1.100000,1
4149,33.150000,132.410000,0.800000,1
4149,32.550000,132.420000,1.000000,1
4149,33.020000,133.010000,1.000000,1
4149,34.030000,132.130000,0.600000,1
4149,34.100000,132.130000,0.500000,1
4149,33.580000,131.570000,0.700000,1
4149,33.580000,132.060000,0.600000,1
4149,33.500000,132.070000,0.600000,1
4149,33.570000,132.020000,1.100000,1
4149,33.570000,132.020000,1.200000,1
4149,33.560000,132.120000,0.500000,1
4149,33.540000,132.170000,0.700000,1
4149,33.570000,132.160000,1.000000,1
4149,33.550000,132.220000,0.900000,1
4150,24.480000,125.170000,0.900000,1
4150,24.490000,125.180000,1.100000,1
4151,39.040000,141.430000,1.500000,2
4151,39.050000,141.400000,0.800000,1
4151,39.290000,141.170000,0.700000,1
4151,38.570000,141.130000,0.800000,1
4151,38.530000,141.340000,0.700000,1
4151,38.320000,141.080000,0.900000,1
4151,38.500000,141.000000,0.600000,1
4151,38.430000,141.140000,0.900000,1
4151,38.410000,141.270000,0.700000,1
4151,38.260000,141.180000,0.700000,1
4152,34.020000,135.110000,0.500000,1
4153,36.440000,139.410000,0.700000,1
4153,36.260000,139.270000,0.800000,1
4153,36.160000,139.280000,0.800000,1
4153,36.040000,139.400000,0.500000,1
4153,36.040000,139.220000,0.800000,1
4153,36.030000,139.190000,0.700000,1
4153,35.490000,139.410000,0.800000,1
4153,35.380000,139.070000,0.800000,1
4153,35.220000,138.590000,0.700000,1
4154,29.510000,129.520000,0.600000,1
4155,36.440000,139.410000,0.600000,1
4155,36.260000,139.270000,1.400000,1
4155,36.230000,139.440000,0.800000,1
4155,36.200000,139.420000,0.600000,1
4155,36.160000,139.390000,0.900000,1
4155,36.310000,139.400000,0.500000,1
4155,36.040000,139.400000,0.700000,1
4156,38.320000,141.080000,1.900000,2
4156,39.040000,141.430000,1.100000,1
4156,39.420000,141.100000,0.700000,1
4156,39.290000,141.170000,0.600000,1
4156,39.180000,141.070000,0.700000,1
4156,38.530000,141.340000,0.700000,1
4156,38.500000,141.000000,0.600000,1
4156,38.430000,141.140000,1.000000,1
4156,38.410000,141.270000,1.200000,1
4156,38.340000,140.570000,1.000000,1
4156,38.160000,140.540000,0.500000,1
4156,38.260000,141.180000,0.900000,1
4156,37.300000,141.000000,0.700000,1
4157,36.150000,136.220000,2.500000,3
4157,36.170000,136.200000,1.700000,2
4157,36.040000,136.130000,0.500000,1
4157,36.130000,136.140000,1.000000,1
4157,36.130000,136.120000,0.700000,1
4157,36.130000,136.090000,0.900000,1
4157,36.100000,136.140000,0.600000,1
4158,35.560000,137.360000,1.700000,2
4158,35.590000,137.500000,0.500000,1
4158,35.510000,137.380000,1.100000,1
4159,33.560000,131.170000,2.800000,3
4159,34.000000,131.110000,2.600000,3
4159,33.570000,130.560000,1.900000,2
4159,34.160000,131.040000,1.700000,2
4159,33.570000,131.150000,2.200000,2
4159,34.030000,131.140000,1.900000,2
4159,34.030000,131.100000,1.500000,2
4159,34.010000,131.260000,2.200000,2
4159,34.030000,131.340000,2.400000,2
4159,33.480000,130.590000,1.500000,2
4159,33.350000,131.110000,2.200000,2
4159,33.380000,131.340000,1.800000,2
4159,33.340000,131.440000,1.500000,2
4159,34.400000,131.590000,1.300000,1
4159,34.240000,132.250000,0.700000,1
4159,34.140000,132.130000,0.700000,1
4159,34.160000,132.240000,1.000000,1
4159,34.250000,131.230000,1.000000,1
4159,34.370000,131.360000,0.600000,1
4159,34.260000,131.290000,0.700000,1
4159,34.100000,131.120000,0.900000,1
4159,34.140000,131.210000,0.600000,1
4159,34.130000,131.180000,1.100000,1
4159,34.300000,131.280000,0.900000,1
4159,34.090000,130.550000,1.200000,1
4159,33.570000,130.560000,1.100000,1
4159,34.070000,131.020000,1.000000,1
4159,34.210000,130.520000,1.400000,1
4159,34.160000,131.580000,0.700000,1
4159,33.580000,131.570000,0.800000,1
4159,34.120000,132.130000,0.600000,1
4159,33.500000,132.070000,0.900000,1
4159,33.570000,132.020000,0.700000,1
4159,33.570000,132.020000,0.700000,1
4159,33.560000,132.040000,0.800000,1
4159,33.560000,132.120000,0.500000,1
4159,33.540000,132.170000,0.600000,1
4159,34.100000,131.270000,1.300000,1
4159,34.060000,131.240000,1.400000,1
4159,34.110000,131.280000,1.300000,1
4159,34.110000,131.390000,1.300000,1
4159,34.010000,131.220000,1.400000,1
4159,34.240000,131.430000,1.400000,1
4159,34.030000,131.480000,0.600000,1
4159,34.040000,131.450000,1.300000,1
4159,34.030000,131.580000,1.000000,1
4159,34.010000,131.520000,0.800000,1
4159,33.520000,130.470000,1.100000,1
4159,33.390000,130.420000,0.800000,1
4159,33.180000,130.300000,0.700000,1
4159,33.270000,130.370000,0.700000,1
4159,32.590000,131.030000,0.600000,1
4159,32.530000,131.040000,0.600000,1
4159,33.020000,130.460000,1.300000,1
4159,33.000000,130.440000,1.100000,1
4159,32.570000,130.510000,0.900000,1
4159,32.590000,130.360000,0.800000,1
4159,32.490000,130.420000,0.900000,1
4159,33.190000,131.280000,0.900000,1
4159,32.580000,131.540000,0.600000,1
4159,33.190000,130.560000,1.300000,1
4159,33.170000,131.090000,1.000000,1
4160,32.570000,130.510000,0.800000,1
4161,34.120000,139.080000,1.500000,2
4161,34.110000,139.080000,1.400000,1
4162,35.090000,140.190000,1.600000,2
4162,35.070000,140.060000,1.500000,2
4162,35.170000,140.150000,1.600000,2
4162,35.220000,140.220000,0.700000,1
4162,35.220000,140.190000,1.300000,1
4162,35.310000,140.190000,0.700000,1
4162,34.590000,139.520000,1.400000,1
4162,35.000000,139.520000,1.000000,1
4162,35.070000,140.090000,0.700000,1
4162,35.170000,140.190000,0.900000,1
4162,35.020000,139.540000,0.800000,1
4162,34.430000,139.260000,0.500000,1
4162,34.070000,139.310000,0.500000,1
4162,35.030000,139.060000,0.800000,1
