35789,3,26.237200,127.356100,22.060000,3.100000
35790,3,35.551700,140.323500,35.910000,3.100000
35791,1,35.207700,136.474400,6.840000,2.000000
35792,44,42.055000,142.341800,65.560000,4.000000
35793,2,37.255100,139.408800,3.220000,2.600000
35794,6,37.145800,138.506200,11.520000,3.000000
35795,11,32.451000,138.283200,345.440000,5.200000
35796,1,29.195600,130.026600,50.180000,3.700000
35797,282,37.037200,141.103100,50.510000,4.800000
35798,1,33.292500,132.287900,42.180000,3.100000
35799,11,37.035200,141.119600,50.100000,3.700000
35800,2,38.323600,140.138800,9.450000,2.600000
35801,6,23.577700,123.347500,31.570000,4.500000
35802,1,38.471300,141.385300,65.650000,3.000000
35803,1,28.049400,129.252800,31.860000,3.500000
35804,130,36.583900,141.454200,50.280000,4.800000
35805,15,37.354000,142.581000,0.450000,5.000000
35806,11,24.119400,124.071400,16.810000,4.800000
35807,2,37.126200,138.329100,0.000000,2.300000
35808,4,36.581200,141.326300,48.920000,4.000000
35809,2,40.070600,142.279000,34.340000,3.800000
35810,1,29.209600,129.533400,60.950000,3.600000
35811,3,41.420000,142.361200,38.390000,3.800000
35812,1,32.423700,132.154200,38.490000,3.200000
35813,4,36.481400,139.235800,4.230000,2.700000
35814,1,36.481200,139.236800,4.610000,2.200000
35815,28,37.131800,138.497100,10.410000,4.000000
35816,1,39.056800,140.540800,5.240000,3.200000
35817,2,37.155700,139.549900,6.940000,2.100000
35818,11,33.353400,133.368500,7.400000,2.900000
35819,6,38.523000,140.463300,4.450000,3.000000
35820,6,35.074200,140.169800,17.030000,3.000000
35821,1,28.421100,129.321500,17.140000,3.400000
35822,1,30.324700,130.314400,73.030000,3.600000
35823,86,42.356200,143.249800,67.800000,4.700000
35824,75,42.535600,143.076400,88.050000,4.500000
35825,5,44.097300,145.451400,142.550000,3.800000
35826,1,27.239800,141.521500,61.220000,4.600000
35827,3,35.254900,135.435800,6.350000,2.900000
35828,1,38.255900,141.128700,9.880000,1.800000
35829,17,32.336600,129.595200,14.560000,3.500000
35830,2,35.079000,140.161800,14.620000,2.200000
35831,1,28.414800,129.336100,19.750000,3.800000
35832,1,38.477900,140.350600,4.210000,2.500000
35833,16,34.581400,135.434500,7.070000,3.200000
35834,2,39.382800,142.063500,47.600000,3.400000
35835,170,46.597400,155.100800,0.300000,7.400000
35836,2,38.204800,141.394100,52.850000,3.400000
35837,4,33.164800,129.047400,13.060000,3.500000
35838,3,36.172300,141.017400,48.440000,3.500000
35839,1,38.584700,140.518200,5.320000,2.800000
35840,3,39.027100,141.030800,9.790000,2.800000
35841,2,38.590100,140.509100,3.940000,3.300000
35842,1,34.527700,134.426800,13.310000,2.600000
35843,3,38.537600,140.517100,7.290000,3.000000
35844,1,34.440000,139.173100,5.770000,1.900000
35845,4,37.219600,138.235000,16.690000,3.100000
35846,78,36.311900,140.343500,56.500000,3.900000
35847,23,33.410800,132.099400,54.070000,3.700000
35848,1,26.385500,141.478200,0.360000,4.100000
35849,1,34.405700,141.477300,43.360000,4.900000
35850,7,28.310200,129.308200,20.890000,3.700000
35851,3,24.080900,125.077900,0.400000,4.600000
35852,3,32.547500,132.372600,30.390000,3.100000
35853,19,37.482100,142.020600,36.260000,4.100000
35854,4,43.036800,145.302700,51.510000,3.500000
35855,41,34.200000,139.303200,143.470000,4.700000
35856,4,30.051500,131.195200,36.420000,4.300000
35857,1,43.190300,146.078600,51.240000,3.500000
35858,7,38.307100,142.031500,81.540000,3.800000
35859,2,32.258100,130.275300,12.660000,2.700000
35860,8,24.467600,125.444100,50.420000,5.100000
35861,1,35.031600,135.355800,11.850000,2.500000
35862,2,32.326500,130.567600,12.140000,2.800000
35863,1,38.526800,140.506900,6.190000,2.500000
35864,17,38.138400,140.331500,138.190000,3.700000
35865,1,44.292700,148.079300,0.610000,4.800000
35866,205,33.336600,131.526100,77.530000,4.400000
35867,3,36.497600,138.110700,8.160000,2.900000
35868,2,34.436800,135.217100,3.830000,2.200000
35869,128,36.270700,139.349400,135.740000,4.400000
35870,1,29.420600,130.012400,93.370000,3.500000
35871,1,36.488700,139.277900,4.170000,2.100000
35872,3,35.574600,136.387700,3.960000,3.100000
35873,2,36.488400,139.277600,4.150000,2.300000
35874,1,35.575700,136.387400,3.980000,2.700000
35875,2,38.568100,141.568400,58.760000,3.200000
35876,7,33.282200,130.241000,11.780000,2.800000
35877,85,35.388800,140.396000,51.030000,4.300000
35878,37,35.392400,140.394300,49.920000,4.000000
35879,8,44.314800,141.491300,19.470000,3.600000
35880,3,36.124400,136.143900,10.750000,2.500000
35881,3,34.286700,135.004200,9.610000,3.000000
35882,127,35.387500,139.324000,26.630000,3.900000
35883,24,42.222700,143.354000,54.940000,4.200000
35884,1,35.433300,140.131000,66.620000,3.300000
35885,967,36.430200,141.167600,47.030000,5.800000
35886,2,36.440100,141.151500,44.900000,3.600000
35887,65,35.248300,140.045600,64.470000,3.700000
35888,7,27.117200,128.258000,55.090000,4.200000
35889,160,37.522500,142.299200,33.480000,5.200000
35890,4,42.187500,144.337600,36.060000,4.000000
35891,19,38.563700,141.401700,69.160000,3.500000
35892,3,42.356500,144.063800,64.640000,3.500000
35893,1,45.125300,141.513900,0.000000,1.900000
35894,5,42.536500,145.287600,44.440000,3.800000
35895,1,42.187300,143.011200,51.540000,3.300000
35896,1,38.266700,143.123200,18.000000,4.300000
35897,20,41.328300,139.573800,10.260000,3.900000
35898,8,41.328700,139.572400,10.180000,3.600000
35899,3,43.127200,145.439200,59.010000,3.200000
35900,1,38.534900,140.522100,7.520000,2.500000
35901,22,33.120600,135.206300,31.600000,4.200000
35902,12,34.130200,135.187900,6.040000,3.400000
35903,1,35.536300,138.446100,10.130000,2.200000
35904,1,26.206800,127.058700,8.930000,3.300000
35905,3,45.125100,141.506800,0.000000,3.000000
35906,19,35.116800,136.459100,14.700000,3.100000
35907,1,43.549600,147.287500,0.130000,4.800000
35908,1,38.231800,141.076200,11.770000,2.600000
35909,1,34.062400,135.095300,5.500000,1.900000
35910,4,34.018100,133.289000,11.870000,3.200000
35911,4,27.112800,126.462000,10.720000,4.900000
35912,1,38.475600,141.383300,63.940000,3.100000
35913,3,41.289400,141.589900,61.840000,3.400000
35914,1,39.151600,140.548800,8.080000,3.200000
35915,25,32.368600,130.423600,5.950000,3.300000
35916,1,32.370500,130.420500,5.150000,1.700000
35917,3,34.359700,138.508700,8.360000,2.400000
35918,11,32.132000,131.328500,17.160000,3.300000
35919,1,40.077700,141.097600,6.920000,2.600000
35920,1,35.588700,140.135100,40.780000,3.000000
35921,3,34.582000,134.368800,13.950000,3.200000
35922,1,44.510100,150.011800,1.180000,4.900000
35923,14,36.008000,139.569400,43.460000,3.300000
35924,2,32.133100,131.329200,16.810000,2.700000
35925,66,37.060000,141.069100,51.250000,4.100000
35926,2,35.101600,139.331900,45.540000,3.100000
35927,6,34.596100,136.398200,10.830000,2.900000
35928,1,43.463300,147.398900,0.000000,4.900000
35929,8,38.474500,141.350200,74.510000,3.400000
35930,1,34.208000,139.085000,0.000000,1.600000
35931,1,31.164200,130.110200,2.270000,2.700000
35932,1,34.142300,135.091400,6.920000,2.100000
35933,1,35.126200,137.420300,46.020000,3.000000
35934,390,40.150100,142.254100,36.000000,5.900000
35935,2,41.547100,140.599200,10.440000,2.600000
35936,3,37.421200,142.083100,32.950000,4.500000
35937,9,40.183100,141.575000,71.900000,3.700000
35938,7,34.518900,139.517800,48.120000,3.500000
35939,19,38.110100,141.414000,50.310000,4.000000
35940,3,35.343400,136.237000,12.110000,2.700000
35941,52,35.247900,138.328100,19.610000,3.800000
35942,272,35.165400,140.136500,31.040000,4.600000
35943,308,37.311700,141.275100,47.920000,4.900000
35944,1,42.547400,143.444500,112.170000,3.600000
35945,24,35.250100,138.327600,19.090000,3.500000
35946,880,35.397200,136.188700,9.460000,5.200000
35947,20,38.174100,141.513600,46.710000,4.100000
35948,1,35.399700,136.199800,9.520000,2.600000
35949,10,39.001900,140.540400,6.790000,3.400000
35950,40,36.214100,140.332900,62.090000,3.800000
35951,2,33.583900,135.111300,9.200000,2.800000
35952,2,44.081700,141.392000,0.000000,2.300000
