37515,3,32.190000,130.315600,6.920000,2.800000
37516,4,35.526900,137.346800,6.550000,2.700000
37517,2,35.527500,137.346900,6.610000,2.600000
37518,3,39.026500,140.515300,6.730000,3.300000
37519,6,38.315300,141.037500,15.290000,2.700000
37520,6,38.497000,141.349400,73.910000,3.300000
37521,1,39.025300,140.514900,6.550000,3.100000
37522,26,41.130900,141.387400,12.480000,4.000000
37523,1,36.580500,139.367800,5.900000,2.600000
37524,14,38.276800,140.115900,11.430000,3.500000
37525,3,31.166100,131.581900,24.250000,4.200000
37526,7,31.174400,131.579300,24.790000,4.300000
37527,102,39.443900,140.377200,150.900000,4.600000
37528,1,44.476900,141.453900,18.450000,2.900000
37529,15,42.593500,145.252100,47.320000,3.900000
37530,2,27.152300,127.339400,88.120000,3.900000
37531,8,39.096400,140.510700,7.450000,3.300000
37532,3,32.563300,140.464700,0.340000,4.600000
37533,11,26.329200,127.393000,45.940000,3.800000
37534,20,23.192100,123.416700,53.590000,6.500000
37535,1,38.444500,142.185300,36.350000,3.500000
37536,1,34.587400,135.245700,12.620000,2.500000
37537,15,37.217200,136.574900,10.530000,4.000000
37538,1,36.384300,139.170600,8.790000,2.300000
37539,4,42.290900,143.011000,34.510000,3.600000
37540,1,38.099400,141.511600,69.960000,3.600000
37541,10,37.105800,141.005100,92.140000,3.700000
37542,1,39.086000,140.428500,7.680000,2.500000
37543,3,34.153000,139.085000,7.710000,2.300000
37544,7,35.175200,137.278600,11.010000,2.800000
37545,1,44.232900,147.082900,132.510000,3.600000
37546,1,36.592000,139.179000,2.970000,2.100000
37547,1,38.526600,140.508200,6.770000,2.400000
37548,2,28.305600,128.567300,16.110000,3.500000
37549,4,39.031200,140.524300,7.030000,3.100000
37550,1,38.544300,142.304000,38.240000,3.600000
37551,1,43.499700,142.104200,190.410000,4.400000
37552,21,37.036000,141.289000,47.800000,4.100000
37553,3,42.026200,139.133900,14.610000,3.900000
37554,11,35.160000,140.052800,67.590000,3.400000
37555,1,34.290000,139.186700,13.250000,2.400000
37556,75,34.551300,135.342000,10.540000,3.600000
37557,383,34.570500,140.052300,82.660000,4.700000
37558,1,24.175500,123.460200,15.700000,2.700000
37559,1,42.158900,142.308900,73.980000,3.500000
37560,1,29.585600,129.554500,9.430000,2.200000
37561,1,29.579100,129.545100,13.440000,2.000000
37562,1,29.581500,129.551100,11.370000,2.000000
37563,2,28.074400,129.286200,21.440000,3.300000
37564,1,29.578700,129.545300,14.660000,2.300000
37565,1,29.581100,129.543700,13.390000,2.000000
37566,2,29.587800,129.554600,7.050000,3.200000
37567,1,34.197500,139.149700,7.140000,2.000000
37568,167,42.372200,131.038100,6.190000,6.800000
37569,1,29.585800,129.543100,11.570000,2.100000
37570,3,30.073000,131.203000,31.010000,4.400000
37571,1,39.056500,140.534500,4.700000,3.000000
37572,1,29.588900,129.550000,11.750000,1.700000
37573,1,33.187200,141.006400,0.440000,4.300000
37574,1,34.585100,139.072500,4.450000,2.700000
37575,6,43.581100,148.139000,0.000000,5.000000
37576,258,37.306500,141.341200,44.820000,4.800000
37577,221,33.495000,132.184300,13.360000,4.500000
37578,11,33.486200,135.193500,46.840000,3.500000
37579,1,38.034200,140.401600,8.290000,2.500000
37580,2,28.077400,141.506700,0.490000,4.800000
37581,7,33.117100,131.248400,9.390000,3.300000
37582,10,23.598200,122.546800,31.910000,5.600000
37583,1,36.405500,141.262800,47.360000,3.000000
37584,1,32.428400,132.373700,32.030000,3.100000
37585,367,36.271200,140.346300,56.470000,4.400000
37586,1,26.469600,128.146600,44.720000,3.100000
37587,1,38.485200,140.489600,4.450000,2.300000
37588,1,34.575700,135.269000,10.440000,2.400000
37589,12,35.415500,136.229600,11.840000,3.500000
37590,6,35.225900,140.275000,25.300000,2.900000
37591,1,32.594500,130.493100,10.440000,3.000000
37592,2,35.207100,138.344700,16.210000,2.700000
37593,12,36.464100,141.175600,77.060000,3.900000
37594,43,35.390400,139.316900,26.810000,3.300000
37595,1,37.177900,141.353700,45.440000,3.700000
37596,1,42.518300,145.402300,41.680000,3.900000
37597,1,35.519700,140.292300,34.840000,2.400000
37598,1,36.259200,141.049400,44.910000,3.500000
37599,1,35.135300,139.006500,4.850000,2.300000
37600,1,45.092800,141.534100,18.710000,2.100000
37601,10,23.402300,122.485800,0.500000,5.700000
37602,1,26.275800,128.322900,31.880000,3.800000
37603,102,25.551200,128.408000,0.370000,7.200000
37604,1,33.042000,131.254800,113.200000,3.200000
37605,9,25.549100,128.407900,0.240000,5.400000
37606,1,34.173000,139.109000,12.910000,1.800000
37607,1,34.167200,139.109100,11.350000,2.400000
37608,2,25.534200,128.414000,0.340000,5.200000
37609,3,36.408600,138.142700,0.480000,2.200000
37610,1,36.405700,138.141900,0.980000,1.900000
37611,2,25.579600,128.435900,0.330000,5.400000
37612,6,25.577200,128.387300,0.370000,5.000000
37613,2,33.169900,131.247600,9.450000,2.500000
37614,16,26.269300,128.286000,19.360000,4.400000
37615,4,33.182400,132.025700,57.890000,3.400000
37616,2,42.242500,143.421800,58.210000,3.300000
37617,177,39.234500,140.365900,118.360000,4.900000
37618,2,38.500500,140.488100,4.460000,3.000000
37619,2,25.599400,128.396900,0.370000,4.300000
37620,2,34.246900,135.527600,9.240000,2.400000
37621,1,34.247000,135.528800,9.510000,2.400000
37622,1,34.246700,135.527600,9.260000,2.200000
37623,13,25.551700,128.370100,0.400000,5.200000
37624,1,25.560000,128.387000,0.330000,5.100000
37625,1,26.052600,128.417500,0.370000,4.500000
37626,3,35.191200,133.188700,7.090000,2.500000
37627,3,35.095600,137.298300,45.470000,2.900000
37628,4,24.433900,125.246300,46.270000,3.700000
37629,7,33.527400,135.313500,27.800000,3.100000
37630,1,38.416400,142.157700,37.710000,3.600000
37631,2,39.062400,140.570000,7.450000,3.000000
37632,7,33.559500,139.252300,20.270000,4.600000
37633,2,38.180000,141.510400,47.110000,3.900000
37634,17,26.418700,127.293500,61.640000,3.800000
37635,14,27.254700,128.361800,44.270000,4.400000
37636,7,32.395000,130.037200,14.930000,2.900000
37637,1,32.395200,130.037600,14.560000,2.300000
37638,1,40.387200,140.264100,9.400000,2.100000
37639,39,43.530400,147.370600,0.060000,5.500000
37640,1,32.298300,130.314600,11.520000,2.900000
37641,2,32.388300,131.101300,122.950000,3.400000
37642,2,39.033100,140.513100,5.770000,3.200000
37643,7,33.544000,135.243100,52.540000,3.300000
37644,7,32.117800,130.119800,13.360000,3.100000
37645,27,34.463100,134.501600,11.610000,3.600000
37646,3,39.185300,142.237400,47.390000,3.600000
37647,3,38.034600,140.400500,8.080000,2.900000
37648,4,32.394800,130.036500,15.450000,2.700000
37649,1,34.021200,135.151400,4.960000,2.200000
37650,1,35.300200,138.555000,22.020000,2.700000
37651,3,42.025500,141.169600,99.550000,3.800000
37652,5,36.212400,137.555100,11.560000,2.700000
37653,13,36.213200,137.556700,11.120000,3.100000
37654,27,39.290500,142.109200,86.080000,4.000000
37655,5,34.572200,135.264100,11.390000,2.900000
37656,1,43.403200,147.473400,0.000000,5.000000
37657,211,36.030000,139.531600,44.090000,4.200000
37658,45,33.385000,133.101300,35.720000,3.700000
37659,991,37.368500,141.283000,77.700000,5.500000
37660,9,33.479900,134.163200,34.150000,3.300000
37661,1,34.591400,137.247500,41.630000,2.700000
37662,1,27.228000,128.509700,33.930000,3.100000
37663,25,41.586900,141.194500,94.050000,4.300000
37664,1,38.042000,138.433500,20.950000,3.500000
37665,1,39.520200,142.356800,35.300000,3.900000
37666,4,33.317900,141.005700,0.560000,4.800000
37667,1420,37.434500,141.490800,39.750000,6.700000
37668,1,37.427600,141.498500,38.120000,3.800000
37669,1,35.484200,141.076300,34.080000,3.700000
37670,2,28.486600,128.158700,9.690000,5.200000
37671,384,35.404000,140.078500,68.050000,4.500000
37672,2,24.445600,125.249200,46.220000,3.300000
37673,22,43.045800,145.008500,61.470000,4.100000
37674,1,33.140000,132.380200,34.600000,2.800000
37675,4,34.155000,139.097000,7.900000,2.800000
37676,2,34.155900,139.101300,8.320000,2.400000
37677,1,28.202500,128.374000,73.330000,3.500000
37678,5,36.491100,140.445700,91.420000,3.600000
37679,3,35.017300,135.363500,11.080000,2.700000
37680,1,34.160700,139.095400,7.300000,2.200000
37681,197,36.389900,140.239700,72.040000,3.800000
37682,6,37.143000,142.122500,31.590000,4.500000
37683,1,36.021200,137.326100,7.060000,1.700000
37684,3,33.067000,131.119500,5.120000,3.200000
37685,12,34.121300,135.134300,4.910000,3.200000
37686,40,33.424400,132.212300,48.750000,4.000000
37687,1,33.067300,131.120000,4.880000,2.800000
37688,42,33.583100,135.113900,8.800000,3.800000
37689,3,34.137700,139.096700,9.870000,2.400000
37690,1,38.016400,141.141400,68.840000,3.100000
37691,5,38.473200,140.453700,3.580000,3.200000
37692,12,35.311000,140.141500,51.420000,3.400000
37693,1,46.558000,141.494000,0.280000,4.900000
37694,1,44.380700,147.166600,161.840000,4.600000
37695,1,33.502900,134.578100,13.280000,3.100000
37696,18,32.291100,131.549000,36.450000,4.000000
37697,4,35.487600,137.423400,6.130000,2.600000
37698,2,26.201100,127.426500,16.310000,2.700000
37699,2,36.511600,136.593500,12.940000,2.800000
37700,8,32.495500,130.569900,5.230000,2.700000
37701,2,32.269100,130.478000,12.940000,2.700000
37702,3,36.043300,139.531000,47.060000,3.200000
37703,4,34.022200,135.161400,5.320000,2.500000
37704,7,38.430800,141.213600,73.900000,3.300000
37705,4,43.443300,147.043300,86.280000,4.400000
37706,1,28.166300,129.163000,21.870000,3.100000
37707,2,38.033700,140.399100,7.970000,2.600000
37708,1,43.124900,145.333400,55.390000,3.400000
37709,21,34.312900,133.211000,14.060000,3.500000
37710,2,33.303800,140.554900,0.500000,4.700000
37711,1,33.587000,139.237900,12.580000,2.400000
37712,1,33.584800,139.230400,11.080000,2.500000
37713,357,36.021700,139.529900,43.160000,4.300000
37714,26,34.119900,135.097000,5.670000,3.600000
37715,2,34.433200,137.288800,30.700000,2.900000
37716,95,43.115000,138.347000,25.220000,5.800000
37717,3,35.272200,140.241600,27.700000,2.600000
37718,471,36.253500,140.387400,54.680000,4.600000
37719,1,41.097400,140.333800,10.530000,2.100000
37720,1,34.102600,135.150800,5.210000,2.100000
37721,10,39.035600,140.512400,5.810000,3.700000
37722,1,39.051800,140.545800,5.400000,3.200000
37723,5,24.445100,125.136400,43.410000,3.900000
37724,1,25.555200,128.364800,0.510000,4.500000
37725,1,36.270700,138.066800,6.700000,1.900000
37726,3,43.024300,144.199300,96.570000,3.400000
37727,7,42.490400,143.399300,80.810000,3.400000
37728,2,35.028200,133.050800,6.580000,2.900000
37729,24,35.028800,133.050900,6.510000,3.500000
37730,6,35.496500,137.353300,5.270000,2.600000
37731,12,43.154700,146.139600,79.910000,4.000000
37732,12,38.585800,141.385300,72.280000,3.600000
37733,22,36.543500,141.589100,44.790000,4.700000
37734,5,26.058300,127.378300,18.600000,3.100000
37735,4,39.021700,140.517000,6.670000,3.400000
37736,3,36.480700,137.535300,0.570000,2.500000
37737,2,32.326000,130.569200,11.910000,2.900000
37738,18,40.087300,142.308000,69.540000,4.200000
37739,3,33.261700,130.460100,7.520000,2.700000
37740,1,34.297100,140.129100,76.600000,3.500000
37741,83,42.550100,144.433700,57.320000,4.800000
37742,2,36.399100,139.293300,6.870000,2.700000
37743,5,38.474500,140.479800,3.180000,3.000000
37744,1,38.474900,140.484600,3.470000,1.900000
37745,1,28.395800,129.356700,16.950000,3.500000
37746,1,26.193800,127.215100,45.660000,3.200000
37747,6,36.170100,140.568900,45.230000,3.600000
37748,108,33.508400,132.326400,43.920000,3.900000
37749,20,33.507700,132.326300,43.750000,3.500000
37750,1,23.181500,122.044900,0.260000,5.200000
37751,1,41.344600,142.038000,63.750000,3.300000
37752,1,34.385000,137.056600,32.260000,3.300000
37753,17,29.331700,130.299300,32.740000,4.900000
37754,2,33.382300,134.022600,13.370000,3.200000
37755,33,34.114100,136.099200,37.920000,3.800000
37756,26,26.194300,127.210700,45.110000,4.200000
37757,2,45.227100,141.413700,11.370000,2.700000
37758,2,23.573700,123.353000,31.690000,4.300000
37759,1,35.006700,138.236700,26.320000,2.800000
37760,1,33.236100,132.171300,44.510000,3.000000
37761,5,34.535400,134.414900,14.080000,3.200000
37762,6,38.023900,139.286900,13.020000,3.200000
37763,1,38.024300,139.284200,12.300000,2.600000
37764,1,38.025200,139.279700,13.180000,2.500000
37765,3,38.024200,139.282900,12.930000,2.900000
37766,2,38.027500,139.280600,12.640000,2.700000
37767,1,38.026200,139.281200,12.600000,2.500000
37768,89,36.356400,141.045600,45.710000,3.900000
37769,4,36.250600,140.384800,60.460000,3.200000
37770,1,34.578200,135.264000,10.770000,2.500000
37771,200,33.343200,132.308500,43.280000,4.300000
37772,2,35.377900,140.066200,67.750000,2.700000
37773,26,35.374200,140.090300,70.210000,3.400000
37774,1,44.443300,144.265500,16.540000,3.900000
37775,1,32.403700,130.003500,11.810000,2.000000
37776,1,40.100300,141.075500,7.140000,2.600000
37777,1,34.057500,135.235300,6.370000,2.200000
37778,40,37.230800,141.467000,40.370000,4.200000
37779,1,41.392100,140.237100,9.820000,2.000000
37780,4,34.119500,135.144300,5.790000,2.500000
37781,17,34.120800,135.145100,4.660000,3.300000
37782,1,33.208800,141.008000,0.530000,4.200000
37783,33,37.173500,141.123800,80.930000,3.700000
37784,1,34.541100,141.087300,38.890000,4.100000
37785,2,34.135200,135.090600,6.140000,2.700000
37786,2,40.401900,142.240400,42.380000,3.600000
37787,12,34.484700,137.542000,29.230000,3.400000
37788,59,35.390600,140.051800,67.340000,3.600000
37789,1,34.189100,139.083400,7.890000,2.400000
37790,1,34.190900,139.082500,6.220000,1.900000
37791,2,38.026100,139.283100,12.560000,2.600000
37792,1,26.466600,141.552600,0.200000,3.800000
37793,1,38.525500,140.506000,5.650000,2.600000
37794,1,33.183500,133.256100,21.390000,3.000000
37795,15,38.382600,140.372100,10.680000,3.700000
37796,1,33.362400,135.171700,32.370000,3.300000
37797,3,41.255200,141.456800,67.070000,3.300000
37798,1,35.128900,132.412400,7.140000,2.600000
37799,2,38.392100,142.101800,45.690000,3.600000
37800,1,41.292800,140.116500,7.140000,2.500000
37801,18,24.471800,125.006200,53.130000,5.100000
37802,312,37.594800,142.236600,75.880000,5.100000
37803,23,22.126200,123.495400,0.500000,6.600000
37804,4,37.065900,138.431400,9.880000,2.600000
37805,2,38.382400,140.371800,10.260000,3.300000
37806,78,33.448400,137.046200,377.280000,5.200000
37807,4,35.224200,140.377500,41.520000,3.000000
37808,12,35.282900,140.298300,29.610000,3.000000
37809,7,32.112600,130.452400,9.580000,2.700000
37810,3,34.558400,132.210300,13.860000,3.000000
37811,164,36.256800,140.416600,52.300000,4.200000
37812,90,36.418100,141.148100,45.240000,4.500000
37813,17,35.402500,135.021300,10.160000,3.600000
37814,2,43.406700,145.261000,109.460000,3.400000
37815,2,33.510600,134.578300,42.630000,3.400000
37816,1,33.479200,132.099900,54.750000,3.200000
37817,251,36.180900,139.088200,15.480000,4.100000
37818,2,33.409600,133.454300,6.290000,3.000000
37819,1,33.410500,133.454200,5.870000,2.200000
37820,1,34.451400,138.303500,21.770000,3.000000
37821,2,39.054100,140.561900,5.950000,3.100000
37822,3,33.587400,135.287400,55.160000,3.100000
37823,4,31.171200,130.231400,154.510000,4.100000
37824,371,37.335500,139.114700,9.260000,4.900000
37825,103,36.399900,141.146600,45.670000,4.400000
37826,2,36.399400,141.136500,45.780000,3.700000
37827,5,39.532600,139.562800,16.960000,3.300000
37828,11,35.447100,140.366100,47.010000,3.200000
37829,17,29.436300,141.294400,0.650000,6.100000
37830,5,43.017300,143.371000,115.000000,3.700000
37831,1,23.224000,123.413100,55.370000,4.500000
37832,1,24.122300,123.352500,19.160000,3.600000
37833,4,35.506000,137.439800,8.130000,2.500000
37834,1,37.128600,139.321900,4.880000,2.300000
37835,1,27.311300,128.555900,38.730000,3.600000
37836,1,34.036200,135.154300,7.780000,2.400000
37837,12,35.412800,140.415500,22.050000,3.400000
37838,6,40.129500,142.183400,38.330000,3.900000
37839,1,44.496000,142.011200,22.590000,2.800000
37840,1,41.094600,140.468600,11.930000,2.500000
37841,1,34.088800,135.101100,4.040000,2.000000
37842,1,36.515400,137.106500,13.080000,3.000000
37843,8,37.323800,138.381600,16.340000,3.100000
37844,1,32.592800,130.495000,10.680000,2.400000
37845,3,36.515800,137.106600,13.230000,2.900000
37846,78,36.258100,140.412600,52.990000,3.900000
37847,2,37.108400,140.259500,82.800000,3.200000
37848,1,41.089700,140.468200,11.180000,2.300000
37849,1,41.091100,140.469700,12.260000,2.400000
37850,2,38.574000,140.373400,2.910000,2.900000
37851,3,35.165400,138.271000,18.340000,2.900000
37852,1,24.516900,123.301000,104.510000,4.200000
37853,169,35.405400,139.396800,26.730000,3.800000
37854,2,26.161300,126.492000,62.930000,3.900000
37855,3,35.142500,138.263800,15.840000,2.600000
37856,4,32.554400,132.001400,15.950000,3.500000
37857,3,38.485800,140.490300,4.760000,3.000000
37858,3,33.590400,135.292400,52.920000,3.200000
37859,7,24.493600,125.230100,49.590000,4.400000
37860,1,37.510500,141.373000,83.260000,3.600000
37861,18,37.237500,138.565600,11.260000,3.600000
37862,40,38.024600,139.280700,12.070000,3.900000
37863,8,38.026400,139.281400,12.630000,3.300000
37864,119,33.523400,132.379200,44.820000,3.900000
37865,3,38.025900,139.280600,12.690000,2.900000
37866,4,42.482100,143.245500,14.800000,3.100000
37867,1,40.387400,140.264100,10.280000,2.100000
37868,12,37.562100,141.543700,43.020000,4.100000
37869,1,40.211000,142.052200,49.370000,3.400000
37870,349,33.244800,131.398900,90.040000,4.700000
37871,1,32.311600,131.049400,135.500000,3.300000
37872,1,37.258700,139.412300,4.030000,2.000000
37873,1,34.062100,135.085600,4.660000,1.700000
37874,1,34.061600,135.085600,4.510000,1.900000
37875,1,38.465200,139.274400,12.560000,3.100000
37876,28,34.006800,135.347500,49.860000,3.700000
37877,2,34.269700,139.123400,9.560000,2.500000
37878,6,35.132700,133.244900,9.350000,2.900000
37879,5,36.139900,136.551900,8.100000,3.100000
37880,1,28.465200,128.307800,16.020000,4.100000
37881,2,28.470600,128.315300,11.160000,4.600000
